"Data Source","World Development Indicators",

"Last Updated Date","2025-04-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"China","CHN","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","0.127250000834465","","","0.204099997878075","0.326719999313354","0.450859993696213","0.553709983825684","0.625360012054443","0.693790018558502","1.01013994216919","1.27926003932953","2.03558993339539","","","1.90454995632172","2.19178009033203","2.77602005004883","3.04913997650146","3.08643007278442","3.01467990875244","3.00149011611938","2.88530993461609","2.8197500705719","2.93639993667603","3.77981996536255","4.67359018325806","5.29578018188477","5.82305002212524","6.2884202003479","6.62028980255127","7.55849981307983","9.22885990142822","11.7157096862793","14.391209602356","16.7798404693604","18.5551490783691","20.509880065918","21.4464302062988","21.8546905517578","23.2702102661133","25.2860698699951","26.8075294494629","29.3250408172607","32.7620315551758","43.8821907043457","47.4353790283203","49.7083587646484","51.5827713012695","54.0076217651367","57.2754402160645","62.2367782592773","67.3876190185547","71.9815521240234","74.823600769043","",
"Cote d'Ivoire","CIV","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","0.988309979438782","0.994499981403351","1.1581699848175","1.1894199848175","","1.26135003566742","1.35430002212524","1.45732998847961","1.68413996696472","1.87885999679565","2.5046501159668","2.35791993141174","","2.33618998527527","2.42587995529175","","2.91321992874146","","","","","2.56648993492126","3.05497002601624","3.81440997123718","3.79641008377075","","5.73650979995728","","5.79388999938965","","","","","","","","8.78141975402832","8.34580993652344","8.18346977233887","7.47382020950317","3.30475997924805","","8.12195014953613","8.36830043792725","8.89927959442139","9.09276962280273","9.47000026702881","","9.91261005401611","9.77698040008545","10.2318000793457","10.6260900497437","11.1203804016113","",
"Cameroon","CMR","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","0.511189997196198","0.643599987030029","0.815739989280701","0.967079997062683","1.09335994720459","","","","1.63155996799469","1.8162100315094","1.57825994491577","1.61678004264832","1.73670995235443","1.94271004199982","2.13028001785278","","2.38243007659912","2.54451990127563","2.53525996208191","2.89053988456726","3.18982005119324","","","","","","","","4.94548988342285","4.68230009078979","4.69813013076782","5.12341976165771","5.17119979858398","5.16341018676758","5.95094013214111","6.95722007751465","7.42952013015747","8.04526042938232","9.20979022979736","11.3307199478149","12.2482299804688","13.2559003829956","15.4463300704956","16.4135303497314","16.9564609527588","12.45934009552","12.7472696304321","14.3037796020508","14.8440399169922","15.3162603378296","16.9050903320312","16.1898593902588","15.7919597625732","",
"Congo, Dem. Rep.","COD","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","0.676440000534058","0.808390021324158","0.846629977226257","0.944620013237","1.05399000644684","1.21397995948792","1.22098004817963","1.26034998893738","1.25606000423431","1.13200998306274","1.17247998714447","1.35531997680664","1.27070999145508","1.44242000579834","1.39635002613068","1.42879998683929","1.54365003108978","1.72075998783112","1.93377995491028","2.02839994430542","2.35514998435974","","","","2.33640003204346","","","","1.48624002933502","","","","","","","4.30008983612061","4.28283023834229","5.36045980453491","6.35163021087646","","7.69432020187378","7.80960988998413","6.54968023300171","","","6.07901000976562","","","","6.66692018508911","","","","",
"Congo, Rep.","COG","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","1.45869994163513","1.16153001785278","1.59329998493195","1.88752996921539","2.13752007484436","2.2610399723053","2.56916999816895","3.01132011413574","3.48610997200012","4.23540019989014","4.33838987350464","5.13556003570557","5.2652702331543","5.35489988327026","5.37463998794556","5.28874015808105","5.26245021820068","5.56685018539429","4.6139497756958","4.57280015945435","4.54486989974976","4.98847007751465","5.58304977416992","","","","","","3.67968988418579","5.25535011291504","4.21126985549927","3.76958990097046","3.80226993560791","","","","","","5.8192400932312","","7.91929006576538","9.07367992401123","8.57032012939453","","11.5911245346069","","12.2616300582886","","","","","","10.3542900085449","",
"Colombia","COL","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","4.29116010665894","4.77374982833862","5.37941980361938","5.80445003509521","6.36064004898071","7.26185989379883","7.71060991287231","8.74717044830322","9.02645015716553","9.23423004150391","9.08666038513184","10.3553600311279","10.6621503829956","11.0733098983765","11.5835399627686","11.8408603668213","12.5545997619629","13.044750213623","13.7543697357178","14.2888097763062","14.7004499435425","15.398980140686","16.1204891204834","16.3813800811768","17.0670604705811","17.1475601196289","18.4493103027344","21.6760997772217","24.204740524292","23.6967697143555","25.5096893310547","26.3812599182129","26.5130996704102","","29.5034599304199","32.253978729248","34.3662109375","35.4785308837891","37.9448013305664","39.5088005065918","41.529670715332","45.2873306274414","47.4669914245605","50.7474899291992","53.1794395446777","54.7961311340332","57.1437492370605","58.3960418701172","57.3205413818359","56.6663017272949","55.7331085205078","58.3159217834473","59.2901382446289","","",
"Comoros","COM","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.686200022697449","","0.605189979076385","0.60479998588562","","","0.848429977893829","","","1.3730800151825","1.49466001987457","","","3.40087008476257","","","","4.53015995025635","","6.47693014144897","6.35279989242554","8.7821798324585","9.47585010528564","9.46988964080811","9.6282901763916","","","","","","","","","","",
"Cabo Verde","CPV","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.39012002944946","1.58635997772217","1.38704001903534","3.43290996551514","4.14111995697021","5.6029200553894","7.11931991577148","8.20090007781982","9.36305046081543","11.6162996292114","14.5644397735596","17.2066402435303","19.6212100982666","19.3967304229736","21.2792301177979","21.7901191711426","20.5760192871094","21.0570201873779","21.1641502380371","20.2174491882324","","","","","","",
"Costa Rica","CRI","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","8.59463024139404","9.399169921875","10.1020097732544","11.1577796936035","","","","","21.0059604644775","21.3246593475342","20.7234706878662","21.4023094177246","20.9728603363037","20.6607704162598","20.9686508178711","22.1244201660156","23.2193794250488","25.1191291809082","25.0470695495605","26.5298309326172","26.601770401001","28.4745407104492","30.923059463501","","","","","","","","","","","","25.9932804107666","","","","","","","44.9357299804688","47.3161315917969","47.8412284851074","50.7579116821289","51.6519317626953","52.1316299438477","54.4580307006836","52.8686790466309","54.7189712524414","","","","","",
"Caribbean small states","CSS","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","4.28086996078491","4.27867984771729","4.48126983642578","4.67493009567261","4.76240015029907","5.12033987045288","5.84573984146118","6.11042976379395","6.0878701210022","6.0346999168396","5.94195985794067","5.92936992645264","6.1048698425293","5.70731019973755","5.74458980560303","5.96049022674561","6.19139003753662","6.46705007553101","6.69792985916138","7.01079988479614","7.529709815979","8.43196964263916","8.68255996704102","8.93496036529541","9.27624034881592","9.39925956726074","9.76412010192871","10.0908098220825","10.0192499160767","10.0236902236938","12.2812404632568","13.2411699295044","14.2308702468872","15.0830297470093","16.2319793701172","15.7237901687622","15.823769569397","17.1103401184082","18.6484203338623","19.244909286499","20.7520599365234","20.8052597045898","22.2190494537354","21.7770195007324","22.1645908355713","22.3489398956299","22.4792499542236","","","","","","","","",
"Cuba","CUB","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","3.59531998634338","4.92033004760742","6.37245988845825","7.15292978286743","8.71026039123535","10.5142698287964","13.5380802154541","14.9830102920532","15.8109798431396","16.5913200378418","16.1866302490234","16.4182395935059","16.1264495849609","17.0607109069824","18.1494998931885","19.799919128418","21.5239105224609","22.0765705108643","21.2338104248047","20.6687107086182","20.8712291717529","19.6843605041504","17.9441394805908","16.7018394470215","14.2646903991699","13.4110298156738","13.2988901138306","13.4842596054077","21.1659107208252","23.0279693603516","26.1085300445557","27.4472808837891","32.5828590393066","52.4897499084473","60.205940246582","84.9542770385742","105.414001464844","117.719940185547","114.488418579102","94.1727066040039","79.0247268676758","61.7317886352539","47.9959983825684","40.5119895935059","36.2177200317383","34.4567909240723","40.4316596984863","41.5943794250488","43.9937782287598","45.9299087524414","51.0785484313965","41.4838562011719","48.9434585571289","",
"Curacao","CUW","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.3544902801514","23.1361083984375","23.9158172607422","23.0841999053955","23.6740646362305","19.0026397705078","18.3206882476807","16.5101642608643","15.8748922348022","15.2812013626099","14.8785667419434","15.7453107833862","15.9008779525757","","",
"Cayman Islands","CYM","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6590700149536","20.8984394073486","21.6446495056152","19.2410907745361","19.7879905700684","","","19.3515396118164","21.8957691192627","32.876708984375","","43.1265869140625","39.3613319396973","35.3608589172363","33.7650871276855","33.4268074035645","30.6787090301514","31.5861320495605","33.5451774597168","33.2294616699219","39.876033782959","47.5511474609375","48.1794548034668","44.5445442199707","","",
"Cyprus","CYP","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5623207092285","21.6125202178955","25.1022891998291","31.9552307128906","36.0204582214355","34.102180480957","34.3019485473633","36.2316017150879","40.8491706848145","47.6964492797852","48.311580657959","46.5397300720215","45.8635902404785","47.5252418518066","53.1043510437012","60.1012306213379","67.1711120605469","75.9408111572266","81.3370819091797","88.4853286743164","92.9377593994141","96.5377883911133","98.3045806884766","","",
"Czechia","CZE","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","9.20557975769043","8.72476005554199","8.72758960723877","9.39091968536377","10.3209199905396","11.4549398422241","13.0772895812988","14.7909498214722","15.8441801071167","17.2325992584229","18.2657299041748","18.3034896850586","17.4503307342529","16.3429203033447","15.6798000335693","15.2705297470093","15.6980600357056","16.0499992370605","16.132740020752","16.2146396636963","16.2884407043457","14.6483697891235","14.2413597106934","18.95871925354","20.0404491424561","21.0769901275635","22.8019599914551","23.7565002441406","26.084529876709","29.7583904266357","32.0267791748047","36.8876609802246","39.2078895568848","45.4242782592773","49.1181411743164","49.8811302185059","54.1809005737305","57.9171714782715","61.4115715026855","64.9327697753906","66.7968215942383","66.9287719726562","66.3243179321289","67.3959732055664","67.2303619384766","67.5056381225586","67.7142181396484","66.7902221679688","66.8802185058594","67.1843719482422","69.8369293212891","70.8145904541016","","",
"Germany","DEU","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.1853218078613","35.9999618530273","40.1300811767578","43.3363800048828","46.4355697631836","48.2839698791504","48.954719543457","","","","","","","","","","","","","","","","60.8984489440918","65.1844787597656","68.23291015625","67.9464111328125","68.4692306518555","69.1634292602539","72.705078125","72.3894195556641","75.6655426025391","77.3656997680664","","",
"Djibouti","DJI","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","0","","","","","0","","","","","0","","","","","0","0.0872000008821487","0.10768000036478","0.126369997859001","","0.212510004639626","0.254020005464554","","0.246800005435944","0.258850008249283","0.657620012760162","0.9375","1.14328002929688","1.43962001800537","2.16054010391235","2.4476900100708","2.72186994552612","2.91195011138916","3.6552300453186","3.64723992347717","5.21012020111084","","","","","","","","","","","","","",
